1578089327,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578100732,walking cycling in Cumbria LakeDistrict Like Alexa Then try new skill Cumbria Weather to request a shortrange weather forecast including information about cloud levels,0.13636363636363635,"['walking', 'cycling', 'cumbria', 'lakedistrict', 'like', 'alexa', 'try', 'new', 'skill', 'cumbria', 'weather', 'request', 'shortrange', 'weather', 'forecast', 'including', 'information', 'cloud', 'levels']"

1578100732,This weather has made me understand the phrase freezing my tits off,0.0,"['weather', 'made', 'understand', 'phrase', 'freezing', 'tits']"

1578100732,Eh its London What do you expect of England weather wiseShe laughed so much it made her sneeze Then she took a sip of coffee realizing how cold she feltOh God I was so tiny at that time I guess I was made to wear one rightShe bit her lower lip remembering how,0.07499999999999998,"['eh', 'london', 'expect', 'england', 'weather', 'wiseshe', 'laughed', 'much', 'made', 'sneeze', 'took', 'sip', 'coffee', 'realizing', 'cold', 'feltoh', 'god', 'tiny', 'time', 'guess', 'made', 'wear', 'one', 'rightshe', 'bit', 'lower', 'lip', 'remembering']"

1578100732,From mondayAn extra half hour of gmb amp Ill be there the whole time Lots to be excited aboutMore GMBMore thismorning75 hours of LIVE TV on itvMost importantly More weather PassingTheBaton,0.07781385281385281,"['mondayan', 'extra', 'half', 'hour', 'gmb', 'amp', 'ill', 'whole', 'time', 'lots', 'excited', 'aboutmore', 'gmbmore', 'thismorning75', 'hours', 'live', 'tv', 'itvmost', 'importantly', 'weather', 'passingthebaton']"

1578100732,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578100732,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578100732,We could be seeing the white stuff very soon,0.1,"['could', 'seeing', 'white', 'stuff', 'soon']"

1578100732,On this day in 2000 in France the national weather forecasting service MtoFrance attribute their weather map showing the year 19100 to a Y2K bug Y2Kpod AudioDrama OnThisDayY2K,0.0,"['day', '2000', 'france', 'national', 'weather', 'forecasting', 'service', 'mtofrance', 'attribute', 'weather', 'map', 'showing', 'year', '19100', 'y2k', 'bug', 'y2kpod', 'audiodrama', 'onthisdayy2k']"

1578100732,Friday 03 January 2020 at 2157 GMT pywws weather update from N15 London Temperature 48C Wind NNE 1mph ave 4mph gust Humidity 75 Rain 00mmh Pressure 1037hPa rising slowly,-0.30000000000000004,"['friday', '03', 'january', '2020', '2157', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '48c', 'wind', 'nne', '1mph', 'ave', '4mph', 'gust', 'humidity', '75', 'rain', '00mmh', 'pressure', '1037hpa', 'rising', 'slowly']"

1578100732,all i see is 10 seconds of jonah and tate questioning weather to end the live and if it will be posted or not HAHDJFJSJHDJD,0.13636363636363635,"['see', '10', 'seconds', 'jonah', 'tate', 'questioning', 'weather', 'end', 'live', 'posted', 'hahdjfjsjhdjd']"

1578100732,damegrace Try the Hampstead Open Air pools on Hampstead Heath Its North West London but the weather is so mild it will feel like Spring More practical perhaps is the Indoor Pool at Swiss Cottage,0.27777777777777773,"['damegrace', 'try', 'hampstead', 'open', 'air', 'pools', 'hampstead', 'heath', 'north', 'west', 'london', 'weather', 'mild', 'feel', 'like', 'spring', 'practical', 'perhaps', 'indoor', 'pool', 'swiss', 'cottage']"

1578100732,Flights Bad weather me triple JD Coke and Prayers fanx,-0.6999999999999998,"['flights', 'bad', 'weather', 'triple', 'jd', 'coke', 'prayers', 'fanx']"

1578100732,yukonmike80 Hey man nice weather turns me on,0.6,"['yukonmike80', 'hey', 'man', 'nice', 'weather', 'turns']"

1578100732,Isnt weather wonderful,1.0,"['isnt', 'weather', 'wonderful']"

1578100732,jimmyweasel jongaunt BBCNews If you ever tried to control a fire youd know that there must be very favourable weather conditions to make sure fire wont spread by flying embers If you ever happened to walk in the bush youd know that its very dry Damp calm conditions are better for burnback,0.2826666666666667,"['jimmyweasel', 'jongaunt', 'bbcnews', 'ever', 'tried', 'control', 'fire', 'youd', 'know', 'must', 'favourable', 'weather', 'conditions', 'make', 'sure', 'fire', 'wont', 'spread', 'flying', 'embers', 'ever', 'happened', 'walk', 'bush', 'youd', 'know', 'dry', 'damp', 'calm', 'conditions', 'better', 'burnback']"

1578100732,Somebody tell this cold weather I no dey do again this is just ridiculous shivering,-0.4666666666666667,"['somebody', 'tell', 'cold', 'weather', 'dey', 'ridiculous', 'shivering']"

1578100732,jimmyweasel jongaunt BBCNews I keep up with Aussie news and weather thats all At end of winter in 2018 there we already reports of bush too dry for burnbacks but some were conducted There was very little rain last summer and very warm,0.11739583333333334,"['jimmyweasel', 'jongaunt', 'bbcnews', 'keep', 'aussie', 'news', 'weather', 'thats', 'end', 'winter', '2018', 'already', 'reports', 'bush', 'dry', 'burnbacks', 'conducted', 'little', 'rain', 'last', 'summer', 'warm']"

1578100732,Australia weather forecasts for the coming days are causing concern that the situation is set to get worse,-0.4,"['australia', 'weather', 'forecasts', 'coming', 'days', 'causing', 'concern', 'situation', 'set', 'get', 'worse']"

1578100732,Friday 03 January 2020 at 2057 GMT pywws weather update from N15 London Temperature 49C Wind ENE 1mph ave 3mph gust Humidity 76 Rain 00mmh Pressure 1037hPa rising,0.0,"['friday', '03', 'january', '2020', '2057', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '49c', 'wind', 'ene', '1mph', 'ave', '3mph', 'gust', 'humidity', '76', 'rain', '00mmh', 'pressure', '1037hpa', 'rising']"

1578100732,I am blaming climate change for this extreme cold weather thats got me all curled up in my bed,-0.3625,"['blaming', 'climate', 'change', 'extreme', 'cold', 'weather', 'thats', 'got', 'curled', 'bed']"

1578100732,oamin985 pxrx Show me where it says with authentic Islamic sources to thow gays of buildings If this is done it is the people innovating Punishment is for people that in public do sexual acts weather that is between a man and women or two men Even then they need 4 witnesses,0.3333333333333333,"['oamin985', 'pxrx', 'show', 'says', 'authentic', 'islamic', 'sources', 'thow', 'gays', 'buildings', 'done', 'people', 'innovating', 'punishment', 'people', 'public', 'sexual', 'acts', 'weather', 'man', 'women', 'two', 'men', 'even', 'need', '4', 'witnesses']"

1578100732,AlanReynolds2 SingerMairead MrsBlinkle marly05 SianWeather angieweather janh1 roseydobbs MarkSheldon JJBOS Thank you and happy 2020,0.8,"['alanreynolds2', 'singermairead', 'mrsblinkle', 'marly05', 'sianweather', 'angieweather', 'janh1', 'roseydobbs', 'marksheldon', 'jjbos', 'thank', 'happy', '2020']"

1578100732,BBC Weather Temperatures plunge to 2C as snow blankets Europe this weekend,0.0,"['bbc', 'weather', 'temperatures', 'plunge', '2c', 'snow', 'blankets', 'europe', 'weekend']"

1578100732,The world and weather is changing If the trend continues 2020 is going to be an intense year,0.2,"['world', 'weather', 'changing', 'trend', 'continues', '2020', 'going', 'intense', 'year']"

1578100732,The weather or the,0.0,['weather']

1578100732,2019 was the 11th wettest year on record some counties in central and eastern England such as Nottinghamshire and Lincolnshire and parts of Sth Yorkshire have had annual rainfall figures in the top 5 Source MET Office DesGreen,0.16666666666666666,"['2019', '11th', 'wettest', 'year', 'record', 'counties', 'central', 'eastern', 'england', 'nottinghamshire', 'lincolnshire', 'parts', 'sth', 'yorkshire', 'annual', 'rainfall', 'figures', 'top', '5', 'source', 'met', 'office', 'desgreen']"

1578100732,Jakarta is the worlds fastestsinking city caused by rising sea levels and extreme weather both worsened by the climate emergency We are so fucked,-0.3625,"['jakarta', 'worlds', 'fastestsinking', 'city', 'caused', 'rising', 'sea', 'levels', 'extreme', 'weather', 'worsened', 'climate', 'emergency', 'fucked']"

1578100732,piersmorgan You still crying over vegan sausages rolls Absolute muppet,0.0,"['piersmorgan', 'still', 'crying', 'vegan', 'sausages', 'rolls', 'absolute', 'muppet']"

1578100732,Image from weather satellite NOAA18 over London at Fri Jan 3 200534 UTC 2020,0.0,"['image', 'weather', 'satellite', 'noaa18', 'london', 'fri', 'jan', '3', '200534', 'utc', '2020']"

1578100732,HOOKIPA NORTHSHORE HAIKU MAUI FRIDAY JANUARY 3RD Live WebCam hookipa mauinorthshore surf hydrofoiling maui windsurfing kiting surfing standuppaddleboarding downwinder kitesurfing surfing malikogulch sup,0.06818181818181818,"['hookipa', 'northshore', 'haiku', 'maui', 'friday', 'january', '3rd', 'live', 'webcam', 'hookipa', 'mauinorthshore', 'surf', 'hydrofoiling', 'maui', 'windsurfing', 'kiting', 'surfing', 'standuppaddleboarding', 'downwinder', 'kitesurfing', 'surfing', 'malikogulch', 'sup']"

1578100732,HOOKIPA NORTHSHORE HAIKU MAUI FRIDAY JANUARY 3RD Live WebCam hookipa mauinorthshore surf hydrofoiling maui windsurfing kiting surfing standuppaddleboarding downwinder kitesurfing surfing malikogulch sup,0.06818181818181818,"['hookipa', 'northshore', 'haiku', 'maui', 'friday', 'january', '3rd', 'live', 'webcam', 'hookipa', 'mauinorthshore', 'surf', 'hydrofoiling', 'maui', 'windsurfing', 'kiting', 'surfing', 'standuppaddleboarding', 'downwinder', 'kitesurfing', 'surfing', 'malikogulch', 'sup']"

1578100732,Temperatures to reach 45C in Victoria as deadly fires tear through the state,-0.2,"['temperatures', 'reach', '45c', 'victoria', 'deadly', 'fires', 'tear', 'state']"

1578100732,Tomorrows London weather Partly Cloudy with a high of 9C 49F and a low of 4C 39F london weather,0.08,"['tomorrows', 'london', 'weather', 'partly', 'cloudy', 'high', '9c', '49f', 'low', '4c', '39f', 'london', 'weather']"

1578100732,The weather can stay like this please for the next five days,0.0,"['weather', 'stay', 'like', 'please', 'next', 'five', 'days']"

1578100732,HanaanYakub No I move on like the British weather,0.0,"['hanaanyakub', 'move', 'like', 'british', 'weather']"

1578100732,Coolhan60 SkyNews BorisJohnson Whats the weather like in Russia,0.0,"['coolhan60', 'skynews', 'borisjohnson', 'whats', 'weather', 'like', 'russia']"

1578100732,avengerinacape FinalLegends KFCUKI I really have no idea but I recall my missus saying her aches had gone then I forgot about it That summer I had bad joint aches amp thought heck if Im like this in good weather Im going to be seriously stuffed come winter Now Nothing Not one ache not a twinge nothing,-0.0333333333333333,"['avengerinacape', 'finallegends', 'kfcuki', 'really', 'idea', 'recall', 'missus', 'saying', 'aches', 'gone', 'forgot', 'summer', 'bad', 'joint', 'aches', 'amp', 'thought', 'heck', 'im', 'like', 'good', 'weather', 'im', 'going', 'seriously', 'stuffed', 'come', 'winter', 'nothing', 'one', 'ache', 'twinge', 'nothing']"

1578100732,Reba McEntire 64 takes in a turtlewatching expedition while on holiday in Barbados over New Years Shes had a long and storied career as both a country music legend and screen actress and she took advantage of a lovely looking warm weather vacation,0.29659090909090907,"['reba', 'mcentire', '64', 'takes', 'turtlewatching', 'expedition', 'holiday', 'barbados', 'new', 'years', 'shes', 'long', 'storied', 'career', 'country', 'music', 'legend', 'screen', 'actress', 'took', 'advantage', 'lovely', 'looking', 'warm', 'weather', 'vacation']"

1578100732,The way Im getting forced to take my little brother winter wonderland in this weather,-0.24375000000000002,"['way', 'im', 'getting', 'forced', 'take', 'little', 'brother', 'winter', 'wonderland', 'weather']"

1578100732,Pony Rides Saturday and Sunday 13pm 1 per lapNo need to book just come along Ages 3 and overWell be inside if the weather turns bad,-0.6999999999999998,"['pony', 'rides', 'saturday', 'sunday', '13pm', '1', 'per', 'lapno', 'need', 'book', 'come', 'along', 'ages', '3', 'overwell', 'inside', 'weather', 'turns', 'bad']"

1578100732,Met Offices Extreme Weather Year Brings Record Cereal Yields,-0.125,"['met', 'offices', 'extreme', 'weather', 'year', 'brings', 'record', 'cereal', 'yields']"

1578100732,Friday 03 January 2020 at 1957 GMT pywws weather update from N15 London Temperature 54C Wind ESE 1mph ave 2mph gust Humidity 74 Rain 00mmh Pressure 1036hPa rising,0.0,"['friday', '03', 'january', '2020', '1957', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '54c', 'wind', 'ese', '1mph', 'ave', '2mph', 'gust', 'humidity', '74', 'rain', '00mmh', 'pressure', '1036hpa', 'rising']"

1578100732,Tomorrows London weather Partly Cloudy with a high of 9C 49F and a low of 4C 39F,0.08,"['tomorrows', 'london', 'weather', 'partly', 'cloudy', 'high', '9c', '49f', 'low', '4c', '39f']"

1578100732,farnazfassihi You couldnt report the weather if you looked out the window Trump2020,0.0,"['farnazfassihi', 'couldnt', 'report', 'weather', 'looked', 'window', 'trump2020']"

1578100732,BriteEyedViolet Oh yep couple of ones Theres one in Greenwich though its outdoors so this time of year might not be great weather wise The one linked to is indoors near Liverpool Street Havent been myself but a friend went recently and enjoyed it,0.42000000000000004,"['briteeyedviolet', 'oh', 'yep', 'couple', 'ones', 'theres', 'one', 'greenwich', 'though', 'outdoors', 'time', 'year', 'might', 'great', 'weather', 'wise', 'one', 'linked', 'indoors', 'near', 'liverpool', 'street', 'havent', 'friend', 'went', 'recently', 'enjoyed']"

1578100732,SkyJacquie skystephen I love the SkyNews team skygillian skynewsniall SkyNewsNaz SkyJacquie skysarahjane SkyNewsIsabel SkyNewsGamal AliBunkallSKY SamCoatesSky the best love them all News weather and sport are brilliant But sorry I loath KayBurley the worst most odious presenter,0.2714285714285714,"['skyjacquie', 'skystephen', 'love', 'skynews', 'team', 'skygillian', 'skynewsniall', 'skynewsnaz', 'skyjacquie', 'skysarahjane', 'skynewsisabel', 'skynewsgamal', 'alibunkallsky', 'samcoatessky', 'best', 'love', 'news', 'weather', 'sport', 'brilliant', 'sorry', 'loath', 'kayburley', 'worst', 'odious', 'presenter']"

1578100732,RyanBwfc12 Weather is a better than Wright If we sign him it will free up a loan slot Very smart business in my head,0.39285714285714285,"['ryanbwfc12', 'weather', 'better', 'wright', 'sign', 'free', 'loan', 'slot', 'smart', 'business', 'head']"

1578100732,Man makes frozen noodle sculpture in 50 C weather,0.0,"['man', 'makes', 'frozen', 'noodle', 'sculpture', '50', 'c', 'weather']"

1578100732,LIVE He scored 130 on the first day Marnus Labuschagne wants to go even bigger on day two,0.1465909090909091,"['live', 'scored', '130', 'first', 'day', 'marnus', 'labuschagne', 'wants', 'go', 'even', 'bigger', 'day', 'two']"

1578100732,NetatmoSupport how long should the batteries last in our outdoor module for our weather station Replaced the batteries with new Duracell ones before Xmas and they are already flat,0.015340909090909087,"['netatmosupport', 'long', 'batteries', 'last', 'outdoor', 'module', 'weather', 'station', 'replaced', 'batteries', 'new', 'duracell', 'ones', 'xmas', 'already', 'flat']"

1578100732,At this time of year living in a cold home can increase chances of serious illness or deathThis SCIENICE quick guide explains how to prevent deaths and illnesses associated with cold weather,-0.30000000000000004,"['time', 'year', 'living', 'cold', 'home', 'increase', 'chances', 'serious', 'illness', 'deaththis', 'scienice', 'quick', 'guide', 'explains', 'prevent', 'deaths', 'illnesses', 'associated', 'cold', 'weather']"

1578100732,Weathers crap half friends on Dry January But its Friday already We have wine we have chorizo Te presente a Gente De Zona HelenRichenda following our drunken NYE debate on reggaetns reggae roots gotta admit theyre faint on this Cuban one,-0.30666666666666664,"['weathers', 'crap', 'half', 'friends', 'dry', 'january', 'friday', 'already', 'wine', 'chorizo', 'te', 'presente', 'gente', 'de', 'zona', 'helenrichenda', 'following', 'drunken', 'nye', 'debate', 'reggaetns', 'reggae', 'roots', 'gotta', 'admit', 'theyre', 'faint', 'cuban', 'one']"

1578100732,Miso soup in this weather gtgtgt,0.0,"['miso', 'soup', 'weather', 'gtgtgt']"

1578100732,whiskeybravouk lottiesaurusrex Bushfires are a naturally occurring process but youd have to be an idiot to argue that climate change isnt a KEY factor in the severity of this onethose in US along with extreme temperatures flooding droughts and other weather related events WORLDWIDE in recent years 12,-0.13571428571428573,"['whiskeybravouk', 'lottiesaurusrex', 'bushfires', 'naturally', 'occurring', 'process', 'youd', 'idiot', 'argue', 'climate', 'change', 'isnt', 'key', 'factor', 'severity', 'onethose', 'us', 'along', 'extreme', 'temperatures', 'flooding', 'droughts', 'weather', 'related', 'events', 'worldwide', 'recent', 'years', '12']"

1578100732,Welcome to the first weekend of 2020 Jogging shopping juicing raving Heres the latest weather update ukweather,0.5166666666666667,"['welcome', 'first', 'weekend', '2020', 'jogging', 'shopping', 'juicing', 'raving', 'heres', 'latest', 'weather', 'update', 'ukweather']"

1578100732,This is the year I buy some skates again Determined to do it while still in London If anyone else is interested let me know Intending to do Sunday sessions when the weather improves and hopefully Friday ones when I get betterquadskates dotheystillmakebauerturbo,0.25,"['year', 'buy', 'skates', 'determined', 'still', 'london', 'anyone', 'else', 'interested', 'let', 'know', 'intending', 'sunday', 'sessions', 'weather', 'improves', 'hopefully', 'friday', 'ones', 'get', 'betterquadskates', 'dotheystillmakebauerturbo']"

1578100732,First meteor shower of the year set to light up skies tonightSent via updayUK,0.325,"['first', 'meteor', 'shower', 'year', 'set', 'light', 'skies', 'tonightsent', 'via', 'updayuk']"

1578100732,TheEvilBarbie Oh I see will they be different every week I guess it will also depend on the calibre of stars in the costumes that are taking part as long as they really are stars and not people like someone that presents the weather forecast on North Norfolk News O LOL,0.23750000000000002,"['theevilbarbie', 'oh', 'see', 'different', 'every', 'week', 'guess', 'also', 'depend', 'calibre', 'stars', 'costumes', 'taking', 'part', 'long', 'really', 'stars', 'people', 'like', 'someone', 'presents', 'weather', 'forecast', 'north', 'norfolk', 'news', 'lol']"

1578100732,Breaking Evacuations underway as weather raises Australias firedanger,0.0,"['breaking', 'evacuations', 'underway', 'weather', 'raises', 'australias', 'firedanger']"

1578101930,ThePunkRockPoet Chauna29393975 Its 55 that is June weather,0.0,"['thepunkrockpoet', 'chauna29393975', '55', 'june', 'weather']"

1578101930,djjjfrost I cried seeing the koala grabbing onto the bike begging the cyclists for more water the other dayaccording to some Australians Ive spoken to they never seek out people Never so they must be absolutely desperate pray for cooler weather and strength to all life affected,-0.075,"['djjjfrost', 'cried', 'seeing', 'koala', 'grabbing', 'onto', 'bike', 'begging', 'cyclists', 'water', 'dayaccording', 'australians', 'ive', 'spoken', 'never', 'seek', 'people', 'never', 'must', 'absolutely', 'desperate', 'pray', 'cooler', 'weather', 'strength', 'life', 'affected']"

1578101930,But I cant fix him cant make him betterAnd I cant do nothing about his strange weather LanaDelRey Libras OneofThoseNights why,-0.05,"['cant', 'fix', 'cant', 'make', 'betterand', 'cant', 'nothing', 'strange', 'weather', 'lanadelrey', 'libras', 'oneofthosenights']"

1578101930,Thanks Marian Feinberg,0.2,"['thanks', 'marian', 'feinberg']"

1578101930,Wanstead Park1h Current weatherWind CalmGust 00 mphTemperature 43 CHumidity 87 Pressure 10304 hPaRain 00 mmSolar radiation 0 WmUV index 0 Weathercloud,0.0,"['wanstead', 'park1h', 'current', 'weatherwind', 'calmgust', '00', 'mphtemperature', '43', 'chumidity', '87', 'pressure', '10304', 'hparain', '00', 'mmsolar', 'radiation', '0', 'wmuv', 'index', '0', 'weathercloud']"

1578101930,Australia weather forecasts for the coming days are causing concern that the situation is set to get worse,-0.4,"['australia', 'weather', 'forecasts', 'coming', 'days', 'causing', 'concern', 'situation', 'set', 'get', 'worse']"

1578101930,Saturday 04 January 2020 at 0057 GMT pywws weather update from N15 London Temperature 47C Wind ENE 1mph ave 3mph gust Humidity 78 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['saturday', '04', 'january', '2020', '0057', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '47c', 'wind', 'ene', '1mph', 'ave', '3mph', 'gust', 'humidity', '78', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

1578101930,Stonehenge at grass level We were lucky to catch some breaks in the weather to get bluebird skys for at least a few minutes Double bonus that it was a cold December day and there werent many other,-0.05595238095238094,"['stonehenge', 'grass', 'level', 'lucky', 'catch', 'breaks', 'weather', 'get', 'bluebird', 'skys', 'least', 'minutes', 'double', 'bonus', 'cold', 'december', 'day', 'werent', 'many']"

1578101930,Im debating on weather I should watch messiah or not,0.0,"['im', 'debating', 'weather', 'watch', 'messiah']"

1578101930,At 1 with Ana Officials in Australia fear hot and windy weather could make today the worst yet for the wildfires which continue to spread across the country,-0.375,"['1', 'ana', 'officials', 'australia', 'fear', 'hot', 'windy', 'weather', 'could', 'make', 'today', 'worst', 'yet', 'wildfires', 'continue', 'spread', 'across', 'country']"

1578101930,MoggMentum jeremycorbyn Do you think Cameron had a weather here,0.0,"['moggmentum', 'jeremycorbyn', 'think', 'cameron', 'weather']"

1578101930,The best coldweather materials,1.0,"['best', 'coldweather', 'materials']"

1578101930,CAAOfficial Course not they show robotic people in flashy cars entering the driveway humongous windows not suitable for London weather not the ikea like kitchenloos with fabulous M25 views,-0.11875,"['caaofficial', 'course', 'show', 'robotic', 'people', 'flashy', 'cars', 'entering', 'driveway', 'humongous', 'windows', 'suitable', 'london', 'weather', 'ikea', 'like', 'kitchenloos', 'fabulous', 'm25', 'views']"

1578101930,aerialvisionni newslineweather angieweather barrabest WeatherCee VisitCauseway CCAGTourismTeam BinevenaghLPS CCGHT That is such a stunning photograph,0.25,"['aerialvisionni', 'newslineweather', 'angieweather', 'barrabest', 'weathercee', 'visitcauseway', 'ccagtourismteam', 'binevenaghlps', 'ccght', 'stunning', 'photograph']"

1578101930,put some money on forever but I dont like to gamble on the weather,0.0,"['put', 'money', 'forever', 'dont', 'like', 'gamble', 'weather']"

1578101930,Weather the World Cup and public holidays impact on the numbers of patients booking GP appointments Clarendon Lodge Medical Practice in Leamington Spa analysed their appointment records against weather data sporting events and major health news to,0.020833333333333332,"['weather', 'world', 'cup', 'public', 'holidays', 'impact', 'numbers', 'patients', 'booking', 'gp', 'appointments', 'clarendon', 'lodge', 'medical', 'practice', 'leamington', 'spa', 'analysed', 'appointment', 'records', 'weather', 'data', 'sporting', 'events', 'major', 'health', 'news']"

1578101930,Tiffany48066601 Lol Bad weather No space for cars Robotic Capricorn rising London You sure,0.12500000000000006,"['tiffany48066601', 'lol', 'bad', 'weather', 'space', 'cars', 'robotic', 'capricorn', 'rising', 'london', 'sure']"

1578101930,The bushfires in Australia are so big theyre generating their own weather pyrocumulonimbus thunderstorms that can start more fires,0.3666666666666667,"['bushfires', 'australia', 'big', 'theyre', 'generating', 'weather', 'pyrocumulonimbus', 'thunderstorms', 'start', 'fires']"

1578101930,jongaunt BBCNews So lets go with you theory and say its not Global Warming What is causing these extraordinary fires we see in Aus and have seen in the Amazon Whats causing the unpredicted and irregular weather weve seen increasing year on year,0.16666666666666666,"['jongaunt', 'bbcnews', 'lets', 'go', 'theory', 'say', 'global', 'warming', 'causing', 'extraordinary', 'fires', 'see', 'aus', 'seen', 'amazon', 'whats', 'causing', 'unpredicted', 'irregular', 'weather', 'weve', 'seen', 'increasing', 'year', 'year']"

1578101930,Friday 03 January 2020 at 2357 GMT pywws weather update from N15 London Temperature 48C Wind NE 0mph ave 4mph gust Humidity 76 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['friday', '03', 'january', '2020', '2357', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '48c', 'wind', 'ne', '0mph', 'ave', '4mph', 'gust', 'humidity', '76', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

1578101930,Last night in sydney with the kids beautiful scenery will defo miss the weather Take care kiddos love ya x,0.45,"['last', 'night', 'sydney', 'kids', 'beautiful', 'scenery', 'defo', 'miss', 'weather', 'take', 'care', 'kiddos', 'love', 'ya', 'x']"

1578101930,LindaRo27856935 How can anyone prove the truth about weather conditions when so much money is knitted into the data The world is tainted by too many moneyorientated cruds,0.35,"['lindaro27856935', 'anyone', 'prove', 'truth', 'weather', 'conditions', 'much', 'money', 'knitted', 'data', 'world', 'tainted', 'many', 'moneyorientated', 'cruds']"

1578101930,When one of the main topics is weather or not the president and his teams motives are fabricated after an assassination theres a big problem This act seems very extremeand to me with no positive outcome If things go wrong everyone who voted for this idiot should feel shame,-0.14956709956709954,"['one', 'main', 'topics', 'weather', 'president', 'teams', 'motives', 'fabricated', 'assassination', 'theres', 'big', 'problem', 'act', 'seems', 'extremeand', 'positive', 'outcome', 'things', 'go', 'wrong', 'everyone', 'voted', 'idiot', 'feel', 'shame']"

1578101930,Missing my wee dog tonight Hes enjoying retirement with my parents where its a lot warmer though Hed be so mad if at his age I made him deal with cold weather again,-0.23125,"['missing', 'wee', 'dog', 'tonight', 'hes', 'enjoying', 'retirement', 'parents', 'lot', 'warmer', 'though', 'hed', 'mad', 'age', 'made', 'deal', 'cold', 'weather']"

1578101930,saraiddesilva They have our lives in our hands Ill knee slap at their terrible weather jokes to make sure I get home safely,-0.125,"['saraiddesilva', 'lives', 'hands', 'ill', 'knee', 'slap', 'terrible', 'weather', 'jokes', 'make', 'sure', 'get', 'home', 'safely']"

1578101930,ToriTurner45 haleemahh KimKardashian They changed the term to make it easier for people that dont understand that global warming an increase in the earths temperature results in more extreme weather both hot and cold,0.0050000000000000044,"['toriturner45', 'haleemahh', 'kimkardashian', 'changed', 'term', 'make', 'easier', 'people', 'dont', 'understand', 'global', 'warming', 'increase', 'earths', 'temperature', 'results', 'extreme', 'weather', 'hot', 'cold']"

1578101930,walking cycling in Englands peakdistrict Like Alexa Then try new skill Peak District Weather to request a shortrange weather forecast including information about cloud levels,0.13636363636363635,"['walking', 'cycling', 'englands', 'peakdistrict', 'like', 'alexa', 'try', 'new', 'skill', 'peak', 'district', 'weather', 'request', 'shortrange', 'weather', 'forecast', 'including', 'information', 'cloud', 'levels']"

1578101930,Man makes frozen noodle sculpture in 50 C weather,0.0,"['man', 'makes', 'frozen', 'noodle', 'sculpture', '50', 'c', 'weather']"

1578101930,MPSnP Whats the betting that the date chosen will be when the weather heats up amp on sunny days Oh The irony,0.0,"['mpsnp', 'whats', 'betting', 'date', 'chosen', 'weather', 'heats', 'amp', 'sunny', 'days', 'oh', 'irony']"

1578101930,HAWAII LIVE GLOBAL OCEANIC WEATHER FORECAST FRIDAY JANUARY 3RD 4 SURF HURRICANES WIND RAIN TEMPS windycom hawaiiweatherforecast mauiweather surf kiting maui windsurfing standuppaddleboarding surfing kitesurfing boardsailing sailing,0.04545454545454545,"['hawaii', 'live', 'global', 'oceanic', 'weather', 'forecast', 'friday', 'january', '3rd', '4', 'surf', 'hurricanes', 'wind', 'rain', 'temps', 'windycom', 'hawaiiweatherforecast', 'mauiweather', 'surf', 'kiting', 'maui', 'windsurfing', 'standuppaddleboarding', 'surfing', 'kitesurfing', 'boardsailing', 'sailing']"

1578101930,HAWAII LIVE GLOBAL OCEANIC WEATHER FORECAST FRIDAY JANUARY 3RD 4 SURF HURRICANES WIND RAIN TEMPS windycom hawaiiweatherforecast mauiweather surf kiting maui windsurfing standuppaddleboarding surfing kitesurfing boardsailing sailing,0.04545454545454545,"['hawaii', 'live', 'global', 'oceanic', 'weather', 'forecast', 'friday', 'january', '3rd', '4', 'surf', 'hurricanes', 'wind', 'rain', 'temps', 'windycom', 'hawaiiweatherforecast', 'mauiweather', 'surf', 'kiting', 'maui', 'windsurfing', 'standuppaddleboarding', 'surfing', 'kitesurfing', 'boardsailing', 'sailing']"

1578101930,Friday 03 January 2020 at 2257 GMT pywws weather update from N15 London Temperature 49C Wind S 2mph ave 3mph gust Humidity 75 Rain 00mmh Pressure 1038hPa rising slowly,-0.30000000000000004,"['friday', '03', 'january', '2020', '2257', 'gmt', 'pywws', 'weather', 'update', 'n15', 'london', 'temperature', '49c', 'wind', '2mph', 'ave', '3mph', 'gust', 'humidity', '75', 'rain', '00mmh', 'pressure', '1038hpa', 'rising', 'slowly']"

